,id,file_path,words
1551,./training/JL_train/male2_concerned_2a_2.wav,John laughs like your father.
1552,./training/JL_train/male2_concerned_2b_1.wav,John laughs like your father.
1553,./training/JL_train/male2_concerned_2b_2.wav,John laughs like your father.
1554,./training/JL_train/male2_concerned_3a_2.wav,The seed is buried in deep.
1555,./training/JL_train/male2_concerned_3b_1.wav,The seed is buried in deep.
1556,./training/JL_train/male2_concerned_3b_2.wav,The seed is buried in deep.
1557,./training/JL_train/male2_concerned_4a_2.wav,Taylor likes stewed asian food.
1558,./training/JL_train/male2_concerned_4b_1.wav,Taylor likes stewed asian food.
1559,./training/JL_train/male2_concerned_4b_2.wav,Taylor likes stewed asian food.
1560,./training/JL_train/male2_concerned_5a_2.wav,The lord swims in the sea.
1561,./training/JL_train/male2_concerned_5b_1.wav,The lord swims in the sea.
1562,./training/JL_train/male2_concerned_5b_2.wav,The lord swims in the sea.
1563,./training/JL_train/male2_concerned_6a_2.wav,Jack views an art piece.
1564,./training/JL_train/male2_concerned_6b_1.wav,Jack views an art piece.
1565,./training/JL_train/male2_concerned_6b_2.wav,Jack views an art piece.
1566,./training/JL_train/male2_concerned_7a_2.wav,Carl leaps into a jeep.
1567,./training/JL_train/male2_concerned_7b_1.wav,Carl leaps into a jeep.
1568,./training/JL_train/male2_concerned_7b_2.wav,Carl leaps into a jeep.
1569,./training/JL_train/male2_concerned_8a_2.wav,Linda asks for more darts.
1570,./training/JL_train/male2_concerned_8b_1.wav,Linda asks for more darts.
1571,./training/JL_train/male2_concerned_8b_2.wav,Linda asks for more darts.
1572,./training/JL_train/male2_concerned_9a_2.wav,Find your boot in this shute.
1573,./training/JL_train/male2_concerned_9b_1.wav,Find your boot in this shute.
1574,./training/JL_train/male2_concerned_9b_2.wav,Find your boot in this shute.
1575,./training/JL_train/male2_encouraging_10a_2.wav,Water harms the new born boy.
1576,./training/JL_train/male2_encouraging_10b_1.wav,Water harms the new born boy.
1577,./training/JL_train/male2_encouraging_10b_2.wav,Water harms the new born boy.
1578,./training/JL_train/male2_encouraging_11a_2.wav,Your results are unbelievable.
1579,./training/JL_train/male2_encouraging_11b_1.wav,Your results are unbelievable.
1580,./training/JL_train/male2_encouraging_11b_2.wav,Your results are unbelievable.
1581,./training/JL_train/male2_encouraging_12a_2.wav,We were away a year ago.
1582,./training/JL_train/male2_encouraging_12b_1.wav,We were away a year ago.
1583,./training/JL_train/male2_encouraging_12b_2.wav,We were away a year ago.
1584,./training/JL_train/male2_encouraging_13a_2.wav,How are you doing?
1585,./training/JL_train/male2_encouraging_13b_1.wav,How are you doing?
1586,./training/JL_train/male2_encouraging_13b_2.wav,How are you doing?
1587,./training/JL_train/male2_encouraging_14a_2.wav,Thank you for your help!
1588,./training/JL_train/male2_encouraging_14b_1.wav,Thank you for your help!
1589,./training/JL_train/male2_encouraging_14b_2.wav,Thank you for your help!
1590,./training/JL_train/male2_encouraging_15a_2.wav,You should be proud of yourself!
1591,./training/JL_train/male2_encouraging_15b_1.wav,You should be proud of yourself!
1592,./training/JL_train/male2_encouraging_15b_2.wav,You should be proud of yourself!
1593,./training/JL_train/male2_encouraging_1a_2.wav,Tom beats that farmer.
1594,./training/JL_train/male2_encouraging_1b_1.wav,Tom beats that farmer.
1595,./training/JL_train/male2_encouraging_1b_2.wav,Tom beats that farmer.
1596,./training/JL_train/male2_encouraging_2a_2.wav,John laughs like your father.
1597,./training/JL_train/male2_encouraging_2b_1.wav,John laughs like your father.
1598,./training/JL_train/male2_encouraging_2b_2.wav,John laughs like your father.
1599,./training/JL_train/male2_encouraging_3a_2.wav,The seed is buried in deep.
1600,./training/JL_train/male2_encouraging_3b_1.wav,The seed is buried in deep.
1601,./training/JL_train/male2_encouraging_3b_2.wav,The seed is buried in deep.
1602,./training/JL_train/male2_encouraging_4a_2.wav,Taylor likes stewed asian food.
1603,./training/JL_train/male2_encouraging_4b_1.wav,Taylor likes stewed asian food.
1604,./training/JL_train/male2_encouraging_4b_2.wav,Taylor likes stewed asian food.
1605,./training/JL_train/male2_encouraging_5a_2.wav,The lord swims in the sea.
1606,./training/JL_train/male2_encouraging_5b_1.wav,The lord swims in the sea.
1607,./training/JL_train/male2_encouraging_5b_2.wav,The lord swims in the sea.
1608,./training/JL_train/male2_encouraging_6a_2.wav,Jack views an art piece.
1609,./training/JL_train/male2_encouraging_6b_1.wav,Jack views an art piece.
1610,./training/JL_train/male2_encouraging_6b_2.wav,Jack views an art piece.
1611,./training/JL_train/male2_encouraging_7a_2.wav,Carl leaps into a jeep.
1612,./training/JL_train/male2_encouraging_7b_1.wav,Carl leaps into a jeep.
1613,./training/JL_train/male2_encouraging_7b_2.wav,Carl leaps into a jeep.
1614,./training/JL_train/male2_encouraging_8a_2.wav,Linda asks for more darts.
1615,./training/JL_train/male2_encouraging_8b_1.wav,Linda asks for more darts.
1616,./training/JL_train/male2_encouraging_8b_2.wav,Linda asks for more darts.
1617,./training/JL_train/male2_encouraging_9a_2.wav,Find your boot in this shute.
1618,./training/JL_train/male2_encouraging_9b_1.wav,Find your boot in this shute.
1619,./training/JL_train/male2_encouraging_9b_2.wav,Find your boot in this shute.
1620,./training/JL_train/male2_excited_10a_2.wav,Water harms the new born boy.
1621,./training/JL_train/male2_excited_10b_1.wav,Water harms the new born boy.
1622,./training/JL_train/male2_excited_10b_2.wav,Water harms the new born boy.
1623,./training/JL_train/male2_excited_11a_2.wav,I have not seen my tooth.
1624,./training/JL_train/male2_excited_11b_1.wav,I have not seen my tooth.
1625,./training/JL_train/male2_excited_11b_2.wav,I have not seen my tooth.
1626,./training/JL_train/male2_excited_12a_2.wav,Work hard or you lose.
1627,./training/JL_train/male2_excited_12b_1.wav,Work hard or you lose.
1628,./training/JL_train/male2_excited_12b_2.wav,Work hard or you lose.
1629,./training/JL_train/male2_excited_13a_2.wav,Jim saw the port.
1630,./training/JL_train/male2_excited_13b_1.wav,Jim saw the port.
1631,./training/JL_train/male2_excited_13b_2.wav,Jim saw the port.
1632,./training/JL_train/male2_excited_14a_2.wav,They should start to talk.
1633,./training/JL_train/male2_excited_14b_1.wav,They should start to talk.
1634,./training/JL_train/male2_excited_14b_2.wav,They should start to talk.
1635,./training/JL_train/male2_excited_15a_2.wav,Sound the horn if you need more.
1636,./training/JL_train/male2_excited_15b_1.wav,Sound the horn if you need more.
1637,./training/JL_train/male2_excited_15b_2.wav,Sound the horn if you need more.
1638,./training/JL_train/male2_excited_1a_2.wav,Tom beats that farmer.
1639,./training/JL_train/male2_excited_1b_1.wav,Tom beats that farmer.
1640,./training/JL_train/male2_excited_1b_2.wav,Tom beats that farmer.
1641,./training/JL_train/male2_excited_2a_2.wav,John laughs like your father.
1642,./training/JL_train/male2_excited_2b_1.wav,John laughs like your father.
1643,./training/JL_train/male2_excited_2b_2.wav,John laughs like your father.
1644,./training/JL_train/male2_excited_3a_2.wav,The seed is buried in deep.
1645,./training/JL_train/male2_excited_3b_1.wav,The seed is buried in deep.
1646,./training/JL_train/male2_excited_3b_2.wav,The seed is buried in deep.
1647,./training/JL_train/male2_excited_4a_2.wav,Taylor likes stewed Asian food.
1648,./training/JL_train/male2_excited_4b_1.wav,Taylor likes stewed Asian food.
1649,./training/JL_train/male2_excited_4b_2.wav,Taylor likes stewed Asian food.
1650,./training/JL_train/male2_excited_5a_2.wav,The lord swims in the sea.
1651,./training/JL_train/male2_excited_5b_1.wav,The lord swims in the sea.
1652,./training/JL_train/male2_excited_5b_2.wav,The lord swims in the sea.
1653,./training/JL_train/male2_excited_6a_2.wav,Jack views an art piece.
1654,./training/JL_train/male2_excited_6b_1.wav,Jack views an art piece.
1655,./training/JL_train/male2_excited_6b_2.wav,Jack views an art piece.
1656,./training/JL_train/male2_excited_7a_2.wav,Carl leaps into a jeep.
1657,./training/JL_train/male2_excited_7b_1.wav,Carl leaps into a jeep.
1658,./training/JL_train/male2_excited_7b_2.wav,Carl leaps into a jeep.
1659,./training/JL_train/male2_excited_8a_2.wav,Linda asks for more darts.
1660,./training/JL_train/male2_excited_8b_1.wav,Linda asks for more darts.
1661,./training/JL_train/male2_excited_8b_2.wav,Linda asks for more darts.
1662,./training/JL_train/male2_excited_9a_2.wav,Find your boot in this shute.
1663,./training/JL_train/male2_excited_9b_1.wav,Find your boot in this shute.
1664,./training/JL_train/male2_excited_9b_2.wav,Find your boot in this shute.
1665,./training/JL_train/male2_happy_10a_2.wav,Water harms the new born boy.
1666,./training/JL_train/male2_happy_10b_1.wav,Water harms the new born boy.
1667,./training/JL_train/male2_happy_10b_2.wav,Water harms the new born boy.
1668,./training/JL_train/male2_happy_11a_2.wav,I have not seen my tooth.
1669,./training/JL_train/male2_happy_11b_1.wav,I have not seen my tooth.
1670,./training/JL_train/male2_happy_11b_2.wav,I have not seen my tooth.
1671,./training/JL_train/male2_happy_12a_2.wav,Work hard or you lose.
1672,./training/JL_train/male2_happy_12b_1.wav,Work hard or you lose.
1673,./training/JL_train/male2_happy_12b_2.wav,Work hard or you lose.
1674,./training/JL_train/male2_happy_13a_2.wav,Jim saw the port.
1675,./training/JL_train/male2_happy_13b_1.wav,Jim saw the port.
1676,./training/JL_train/male2_happy_13b_2.wav,Jim saw the port.
1677,./training/JL_train/male2_happy_14a_2.wav,They should start to talk.
1678,./training/JL_train/male2_happy_14b_1.wav,They should start to talk.
1679,./training/JL_train/male2_happy_14b_2.wav,They should start to talk.
1680,./training/JL_train/male2_happy_15a_2.wav,Sound the horn if you need more.
1681,./training/JL_train/male2_happy_15b_1.wav,Sound the horn if you need more.
1682,./training/JL_train/male2_happy_15b_2.wav,Sound the horn if you need more.
1683,./training/JL_train/male2_happy_1a_2.wav,Tom beats that farmer.
1684,./training/JL_train/male2_happy_1b_1.wav,Tom beats that farmer.
1685,./training/JL_train/male2_happy_1b_2.wav,Tom beats that farmer.
1686,./training/JL_train/male2_happy_2a_2.wav,John laughs like your father.
1687,./training/JL_train/male2_happy_2b_1.wav,John laughs like your father.
1688,./training/JL_train/male2_happy_2b_2.wav,John laughs like your father.
1689,./training/JL_train/male2_happy_3a_2.wav,The seed is buried in deep.
1690,./training/JL_train/male2_happy_3b_1.wav,The seed is buried in deep.
1691,./training/JL_train/male2_happy_3b_2.wav,The seed is buried in deep.
1692,./training/JL_train/male2_happy_4a_2.wav,Taylor likes stewed Asian food.
1693,./training/JL_train/male2_happy_4b_1.wav,Taylor likes stewed Asian food.
1694,./training/JL_train/male2_happy_4b_2.wav,Taylor likes stewed Asian food.
1695,./training/JL_train/male2_happy_5a_2.wav,The lord swims in the sea.
1696,./training/JL_train/male2_happy_5b_1.wav,The lord swims in the sea.
1697,./training/JL_train/male2_happy_5b_2.wav,The lord swims in the sea.
1698,./training/JL_train/male2_happy_6a_2.wav,Jack views an art piece.
1699,./training/JL_train/male2_happy_6b_1.wav,Jack views an art piece.
1700,./training/JL_train/male2_happy_6b_2.wav,Jack views an art piece.
1701,./training/JL_train/male2_happy_7a_2.wav,Carl leaps into a jeep.
1702,./training/JL_train/male2_happy_7b_1.wav,Carl leaps into a jeep.
1703,./training/JL_train/male2_happy_7b_2.wav,Carl leaps into a jeep.
1704,./training/JL_train/male2_happy_8a_2.wav,Linda asks for more darts.
1705,./training/JL_train/male2_happy_8b_1.wav,Linda asks for more darts.
1706,./training/JL_train/male2_happy_8b_2.wav,Linda asks for more darts.
1707,./training/JL_train/male2_happy_9a_2.wav,Find your boot in this shute.
1708,./training/JL_train/male2_happy_9b_1.wav,Find your boot in this shute.
1709,./training/JL_train/male2_happy_9b_2.wav,Find your boot in this shute.
1710,./training/JL_train/male2_neutral_10a_2.wav,Water harms the new born boy.
1711,./training/JL_train/male2_neutral_10b_1.wav,Water harms the new born boy.
1712,./training/JL_train/male2_neutral_10b_2.wav,Water harms the new born boy.
1713,./training/JL_train/male2_neutral_11a_2.wav,I have not seen my tooth.
1714,./training/JL_train/male2_neutral_11b_1.wav,I have not seen my tooth.
1715,./training/JL_train/male2_neutral_11b_2.wav,I have not seen my tooth.
1716,./training/JL_train/male2_neutral_12a_2.wav,Work hard or you lose.
1717,./training/JL_train/male2_neutral_12b_1.wav,Work hard or you lose.
1718,./training/JL_train/male2_neutral_12b_2.wav,Work hard or you lose.
1719,./training/JL_train/male2_neutral_13a_2.wav,Jim saw the port.
1720,./training/JL_train/male2_neutral_13b_1.wav,Jim saw the port.
1721,./training/JL_train/male2_neutral_13b_2.wav,Jim saw the port.
1722,./training/JL_train/male2_neutral_14a_2.wav,They should start to talk.
1723,./training/JL_train/male2_neutral_14b_1.wav,They should start to talk.
1724,./training/JL_train/male2_neutral_14b_2.wav,They should start to talk.
1725,./training/JL_train/male2_neutral_15a_2.wav,Sound the horn if you need more.
1726,./training/JL_train/male2_neutral_15b_1.wav,Sound the horn if you need more.
1727,./training/JL_train/male2_neutral_15b_2.wav,Sound the horn if you need more.
1728,./training/JL_train/male2_neutral_1a_2.wav,Tom beats that farmer.
1729,./training/JL_train/male2_neutral_1b_1.wav,Tom beats that farmer.
1730,./training/JL_train/male2_neutral_1b_2.wav,Tom beats that farmer.
1731,./training/JL_train/male2_neutral_2a_2.wav,John laughs like your father.
1732,./training/JL_train/male2_neutral_2b_1.wav,John laughs like your father.
1733,./training/JL_train/male2_neutral_2b_2.wav,John laughs like your father.
1734,./training/JL_train/male2_neutral_3a_2.wav,The seed is buried in deep.
1735,./training/JL_train/male2_neutral_3b_1.wav,The seed is buried in deep.
1736,./training/JL_train/male2_neutral_3b_2.wav,The seed is buried in deep.
1737,./training/JL_train/male2_neutral_4a_2.wav,Taylor likes stewed Asian food.
1738,./training/JL_train/male2_neutral_4b_1.wav,Taylor likes stewed Asian food.
1739,./training/JL_train/male2_neutral_4b_2.wav,Taylor likes stewed Asian food.
1740,./training/JL_train/male2_neutral_5a_2.wav,The lord swims in the sea.
1741,./training/JL_train/male2_neutral_5b_1.wav,The lord swims in the sea.
1742,./training/JL_train/male2_neutral_5b_2.wav,The lord swims in the sea.
1743,./training/JL_train/male2_neutral_6a_2.wav,Jack views an art piece.
1744,./training/JL_train/male2_neutral_6b_1.wav,Jack views an art piece.
1745,./training/JL_train/male2_neutral_6b_2.wav,Jack views an art piece.
1746,./training/JL_train/male2_neutral_7a_2.wav,Carl leaps into a jeep.
1747,./training/JL_train/male2_neutral_7b_1.wav,Carl leaps into a jeep.
1748,./training/JL_train/male2_neutral_7b_2.wav,Carl leaps into a jeep.
1749,./training/JL_train/male2_neutral_8a_2.wav,Linda asks for more darts.
1750,./training/JL_train/male2_neutral_8b_1.wav,Linda asks for more darts.
1751,./training/JL_train/male2_neutral_8b_2.wav,Linda asks for more darts.
1752,./training/JL_train/male2_neutral_9a_2.wav,Find your boot in this shute.
1753,./training/JL_train/male2_neutral_9b_1.wav,Find your boot in this shute.
1754,./training/JL_train/male2_neutral_9b_2.wav,Find your boot in this shute.
1755,./training/JL_train/male2_sad_10a_2.wav,Water harms the new born boy.
1756,./training/JL_train/male2_sad_10b_1.wav,Water harms the new born boy.
1757,./training/JL_train/male2_sad_10b_2.wav,Water harms the new born boy.
1758,./training/JL_train/male2_sad_11a_2.wav,I have not seen my tooth.
1759,./training/JL_train/male2_sad_11b_1.wav,I have not seen my tooth.
1760,./training/JL_train/male2_sad_11b_2.wav,I have not seen my tooth.
1761,./training/JL_train/male2_sad_12a_2.wav,Work hard or you lose.
1762,./training/JL_train/male2_sad_12b_1.wav,Work hard or you lose.
1763,./training/JL_train/male2_sad_12b_2.wav,Work hard or you lose.
1764,./training/JL_train/male2_sad_13a_2.wav,Jim saw the port.
1765,./training/JL_train/male2_sad_13b_1.wav,Jim saw the port.
1766,./training/JL_train/male2_sad_13b_2.wav,Jim saw the port.
1767,./training/JL_train/male2_sad_14a_2.wav,They should start to talk.
1768,./training/JL_train/male2_sad_14b_1.wav,They should start to talk.
1769,./training/JL_train/male2_sad_14b_2.wav,They should start to talk.
1770,./training/JL_train/male2_sad_15a_2.wav,Sound the horn if you need more.
1771,./training/JL_train/male2_sad_15b_1.wav,Sound the horn if you need more.
1772,./training/JL_train/male2_sad_15b_2.wav,Sound the horn if you need more.
1773,./training/JL_train/male2_sad_1a_2.wav,Tom beats that farmer.
1774,./training/JL_train/male2_sad_1b_1.wav,Tom beats that farmer.
1775,./training/JL_train/male2_sad_1b_2.wav,Tom beats that farmer.
1776,./training/JL_train/male2_sad_2a_2.wav,John laughs like your father.
1777,./training/JL_train/male2_sad_2b_1.wav,John laughs like your father.
1778,./training/JL_train/male2_sad_2b_2.wav,John laughs like your father.
1779,./training/JL_train/male2_sad_3a_2.wav,The seed is buried in deep.
1780,./training/JL_train/male2_sad_3b_1.wav,The seed is buried in deep.
1781,./training/JL_train/male2_sad_3b_2.wav,The seed is buried in deep.
1782,./training/JL_train/male2_sad_4a_2.wav,Taylor likes stewed Asian food.
1783,./training/JL_train/male2_sad_4b_1.wav,Taylor likes stewed Asian food.
1784,./training/JL_train/male2_sad_4b_2.wav,Taylor likes stewed Asian food.
1785,./training/JL_train/male2_sad_5a_2.wav,The lord swims in the sea.
1786,./training/JL_train/male2_sad_5b_1.wav,The lord swims in the sea.
1787,./training/JL_train/male2_sad_5b_2.wav,The lord swims in the sea.
1788,./training/JL_train/male2_sad_6a_2.wav,Jack views an art piece.
1789,./training/JL_train/male2_sad_6b_1.wav,Jack views an art piece.
1790,./training/JL_train/male2_sad_6b_2.wav,Jack views an art piece.
1791,./training/JL_train/male2_sad_7a_2.wav,Carl leaps into a jeep.
1792,./training/JL_train/male2_sad_7b_1.wav,Carl leaps into a jeep.
1793,./training/JL_train/male2_sad_7b_2.wav,Carl leaps into a jeep.
1794,./training/JL_train/male2_sad_8a_2.wav,Linda asks for more darts.
1795,./training/JL_train/male2_sad_8b_1.wav,Linda asks for more darts.
1796,./training/JL_train/male2_sad_8b_2.wav,Linda asks for more darts.
1797,./training/JL_train/male2_sad_9a_2.wav,Find your boot in this shute.
1798,./training/JL_train/male2_sad_9b_1.wav,Find your boot in this shute.
1799,./training/JL_train/male2_sad_9b_2.wav,Find your boot in this shute.
